,wind_cf
2025-01-27 14:00:00,0.013012593872154435
2025-01-27 15:00:00,0.021349690733751352
2025-01-27 16:00:00,0.03618575840543809
2025-01-27 17:00:00,0.056255319612138706
2025-01-27 18:00:00,0.0689081992780105
2025-01-27 19:00:00,0.09520781620643495
2025-01-27 20:00:00,0.024103788808708566
2025-01-27 21:00:00,0.07138028711489046
2025-01-27 22:00:00,0.06535018605258922
2025-01-27 23:00:00,0.04675221117364791
2025-01-28 00:00:00,0.06853428652947018
2025-01-28 01:00:00,0.07256307030790606
2025-01-28 02:00:00,0.04691733201714418
2025-01-28 03:00:00,0.10209522951963011
2025-01-28 04:00:00,0.05634296902772892
2025-01-28 05:00:00,0.056591797475309485
2025-01-28 06:00:00,0.06418058696836484
2025-01-28 07:00:00,0.05010374611706893
2025-01-28 08:00:00,0.047964946100645486
2025-01-28 09:00:00,0.038802891517914356
2025-01-28 10:00:00,0.0
2025-01-28 11:00:00,0.040742925577076476
2025-01-28 12:00:00,0.04228072424939579
2025-01-28 13:00:00,0.05376673589870066
2025-01-28 14:00:00,0.007651865321681238
2025-01-28 15:00:00,0.0710681636046751
2025-01-28 16:00:00,0.027587766765041453
2025-01-28 17:00:00,0.05143761997135618
2025-01-28 18:00:00,0.04652944710016015
2025-01-28 19:00:00,0.0581654954353443
2025-01-28 20:00:00,0.03454910002926878
2025-01-28 21:00:00,0.03295327333696475
2025-01-28 22:00:00,0.05968231486927633
2025-01-28 23:00:00,0.095367283106085
2025-01-29 00:00:00,0.05579048180376903
2025-01-29 01:00:00,0.08653760342643169
2025-01-29 02:00:00,0.06708591405127984
2025-01-29 03:00:00,0.08620168699466214
2025-01-29 04:00:00,0.0714376147420124
2025-01-29 05:00:00,0.05361490778536806
2025-01-29 06:00:00,0.05916897075791255
2025-01-29 07:00:00,0.05685441881197427
2025-01-29 08:00:00,0.03863424211277462
2025-01-29 09:00:00,0.048178160876140824
2025-01-29 10:00:00,0.05281694662118943
2025-01-29 11:00:00,0.05181853174926211
2025-01-29 12:00:00,0.03528477085807917
2025-01-29 13:00:00,0.04734236792644505
2025-01-29 14:00:00,0.03856926618344631
2025-01-29 15:00:00,0.04608038023900699
2025-01-29 16:00:00,0.06365050228779431
2025-01-29 17:00:00,0.02286939693907292
2025-01-29 18:00:00,0.06204315384435731
2025-01-29 19:00:00,0.06475837916168906
2025-01-29 20:00:00,0.066526471555421
2025-01-29 21:00:00,0.04118491177728103
2025-01-29 22:00:00,0.08979408705039389
2025-01-29 23:00:00,0.07273387707868313
2025-01-30 00:00:00,0.044563683146799545
2025-01-30 01:00:00,0.039585352095551044
2025-01-30 02:00:00,0.038593811190685626
2025-01-30 03:00:00,0.03743078557318861
2025-01-30 04:00:00,0.07379730819598153
2025-01-30 05:00:00,0.07608790766522286
2025-01-30 06:00:00,0.07068955821934124
2025-01-30 07:00:00,0.0533844116174603
2025-01-30 08:00:00,0.04129406549973014
2025-01-30 09:00:00,0.05525112958727289
2025-01-30 10:00:00,0.0517426327138301
2025-01-30 11:00:00,0.02488273493774307
2025-01-30 12:00:00,0.02992577396054385
2025-01-30 13:00:00,0.026248536101777607
2025-01-30 14:00:00,0.013661664507546096
2025-01-30 15:00:00,0.04348220167179249
2025-01-30 16:00:00,0.024653454148953726
2025-01-30 17:00:00,0.016877234150031634
2025-01-30 18:00:00,0.07883628595864396
2025-01-30 19:00:00,0.041144036561575684
2025-01-30 20:00:00,0.03965778633737796
2025-01-30 21:00:00,0.08574547876285224
2025-01-30 22:00:00,0.0548147797685355
2025-01-30 23:00:00,0.08755109809025859
2025-01-31 00:00:00,0.07454828713771397
2025-01-31 01:00:00,0.06141779361361872
2025-01-31 02:00:00,0.0864388743173114
2025-01-31 03:00:00,0.03218627299932332
2025-01-31 04:00:00,0.05379303680477162
2025-01-31 05:00:00,0.0200909538914138
2025-01-31 06:00:00,0.039587200589775634
2025-01-31 07:00:00,0.0350317679740389
2025-01-31 08:00:00,0.01356079617703395
2025-01-31 09:00:00,0.04630622136888361
2025-01-31 10:00:00,0.04330292824091524
2025-01-31 11:00:00,0.02278448382899418
2025-01-31 12:00:00,0.015571027764537202
2025-01-31 13:00:00,0.042904785667852025
2025-01-31 14:00:00,0.04382220104181807
2025-01-31 15:00:00,0.025045678090845135
2025-01-31 16:00:00,0.0456791453362327
2025-01-31 17:00:00,0.0231288352369635
2025-01-31 18:00:00,0.03433554570112107
2025-01-31 19:00:00,0.04732501639058592
2025-01-31 20:00:00,0.06310445695355146
2025-01-31 21:00:00,0.037863137190908766
2025-01-31 22:00:00,0.05162268491552836
2025-01-31 23:00:00,0.07662886373701466
2025-02-01 00:00:00,0.019914507798708334
2025-02-01 01:00:00,0.10219585760182218
2025-02-01 02:00:00,0.04641198008188861
2025-02-01 03:00:00,0.08224508735141617
2025-02-01 04:00:00,0.08112828606070914
2025-02-01 05:00:00,0.04622588703612679
2025-02-01 06:00:00,0.04704474590300056
2025-02-01 07:00:00,0.0
2025-02-01 08:00:00,0.10018287311084849
2025-02-01 09:00:00,0.029734096085189243
2025-02-01 10:00:00,0.030777535021836083
2025-02-01 11:00:00,0.05527488877875532
2025-02-01 12:00:00,0.04393230213212514
2025-02-01 13:00:00,0.012055649857132238
2025-02-01 14:00:00,0.060479201395961225
2025-02-01 15:00:00,0.055135927606966895
2025-02-01 16:00:00,0.04677096671895963
2025-02-01 17:00:00,0.021611799817902157
2025-02-01 18:00:00,0.05750619348028563
2025-02-01 19:00:00,0.023036108256436393
2025-02-01 20:00:00,0.05085245454547466
2025-02-01 21:00:00,0.04914088365791023
2025-02-01 22:00:00,0.05653455934396914
2025-02-01 23:00:00,0.06220473070878932
2025-02-02 00:00:00,0.11549127985980064
2025-02-02 01:00:00,0.11285305458431533
2025-02-02 02:00:00,0.09838413192499977
2025-02-02 03:00:00,0.05948924611464097
2025-02-02 04:00:00,0.07287317276000076
2025-02-02 05:00:00,0.08400045142705333
2025-02-02 06:00:00,0.04250972176188991
2025-02-02 07:00:00,0.065558114860938
2025-02-02 08:00:00,0.03438561827571926
2025-02-02 09:00:00,0.047455079790534496
2025-02-02 10:00:00,0.009000473586950792
2025-02-02 11:00:00,0.05549173383855979
2025-02-02 12:00:00,0.024700907977626356
2025-02-02 13:00:00,0.07681485167830196
2025-02-02 14:00:00,0.023115212488768844
2025-02-02 15:00:00,0.004489760536184627
2025-02-02 16:00:00,0.06574955231654284
2025-02-02 17:00:00,0.04360798988340173
2025-02-02 18:00:00,0.045517445828294
2025-02-02 19:00:00,0.03687660330615676
2025-02-02 20:00:00,0.0066148048141423665
2025-02-02 21:00:00,0.03690781663521214
2025-02-02 22:00:00,0.06091897572215417
2025-02-02 23:00:00,0.08976176068637765
2025-02-03 00:00:00,0.06613671780296411
2025-02-03 01:00:00,0.07714030409474285
2025-02-03 02:00:00,0.06618824881323597
2025-02-03 03:00:00,0.040717644552197466
2025-02-03 04:00:00,0.08267431610049417
2025-02-03 05:00:00,0.0464462621082402
2025-02-03 06:00:00,0.04710268445514424
2025-02-03 07:00:00,0.07099063089354898
2025-02-03 08:00:00,0.04671014551473945
2025-02-03 09:00:00,0.04404535618207839
2025-02-03 10:00:00,0.04043979142083851
2025-02-03 11:00:00,0.09627647978911566
2025-02-03 12:00:00,0.004671869802156888
2025-02-03 13:00:00,0.044897129868239655
2025-02-03 14:00:00,0.05797806510528541
2025-02-03 15:00:00,0.05757412964798857
2025-02-03 16:00:00,0.0697494063048597
2025-02-03 17:00:00,0.04425375969659507
2025-02-03 18:00:00,0.0596994372056362
2025-02-03 19:00:00,0.04587000455475034
2025-02-03 20:00:00,0.07186470627260538
2025-02-03 21:00:00,0.05052619565963039
2025-02-03 22:00:00,0.06208526535254235
2025-02-03 23:00:00,0.08637520094284047
2025-02-04 00:00:00,0.05070942668870436
2025-02-04 01:00:00,0.041029086430810754
2025-02-04 02:00:00,0.053118719556927194
2025-02-04 03:00:00,0.05156939394633652
2025-02-04 04:00:00,0.014844986500404285
2025-02-04 05:00:00,0.05553215710055568
2025-02-04 06:00:00,0.04643552128074675
2025-02-04 07:00:00,0.028886378984611525
2025-02-04 08:00:00,0.034787926067882544
2025-02-04 09:00:00,0.02867104158839934
2025-02-04 10:00:00,0.03809960994669933
2025-02-04 11:00:00,0.041435468508197175
2025-02-04 12:00:00,0.03690928666868697
2025-02-04 13:00:00,0.04954639930713893
2025-02-04 14:00:00,0.005759758449340804
2025-02-04 15:00:00,0.07172354674342403
2025-02-04 16:00:00,0.03054780510851949
2025-02-04 17:00:00,0.06558513097854678
2025-02-04 18:00:00,0.01532229617117805
2025-02-04 19:00:00,0.06057481587308832
2025-02-04 20:00:00,0.025676092542451234
2025-02-04 21:00:00,0.037175839667259805
2025-02-04 22:00:00,0.0633125366610195
2025-02-04 23:00:00,0.08788375765107434
2025-02-05 00:00:00,0.07875865499990965
2025-02-05 01:00:00,0.06436035482971843
2025-02-05 02:00:00,0.07782898774614457
2025-02-05 03:00:00,0.04481624304058869
2025-02-05 04:00:00,0.07655833888801175
2025-02-05 05:00:00,0.10880499523004508
2025-02-05 06:00:00,0.04502300366667316
2025-02-05 07:00:00,0.010092210276625935
2025-02-05 08:00:00,0.052139978543728996
2025-02-05 09:00:00,0.03920733672120831
2025-02-05 10:00:00,0.05587876904322154
2025-02-05 11:00:00,0.03572929968032303
2025-02-05 12:00:00,0.019775885582966224
2025-02-05 13:00:00,0.014011488991805682
2025-02-05 14:00:00,0.039095317098174695
2025-02-05 15:00:00,0.01935326421030277
2025-02-05 16:00:00,0.024584225700230493
2025-02-05 17:00:00,0.07919288866559596
2025-02-05 18:00:00,0.024186899588072224
2025-02-05 19:00:00,0.05832514919486807
2025-02-05 20:00:00,0.031174109000314625
2025-02-05 21:00:00,0.07572689665688434
2025-02-05 22:00:00,0.06480699719042063
2025-02-05 23:00:00,0.05447693748521378
2025-02-06 00:00:00,0.08124224907843264
2025-02-06 01:00:00,0.05273670254095444
2025-02-06 02:00:00,0.11211411573736246
2025-02-06 03:00:00,0.06938815778441221
2025-02-06 04:00:00,0.04032645201157739
2025-02-06 05:00:00,0.07174962274316021
2025-02-06 06:00:00,0.058426826617477653
2025-02-06 07:00:00,0.05531824585625546
2025-02-06 08:00:00,0.06521301679467133
2025-02-06 09:00:00,0.042499626536541164
2025-02-06 10:00:00,0.04791838607778063
2025-02-06 11:00:00,0.05002171261379178
2025-02-06 12:00:00,0.026289893777890615
2025-02-06 13:00:00,0.06220658441657238
2025-02-06 14:00:00,0.05725537188596624
2025-02-06 15:00:00,0.02764349349640735
2025-02-06 16:00:00,0.07811047535921384
2025-02-06 17:00:00,0.017750778162490318
2025-02-06 18:00:00,0.06449585924121239
2025-02-06 19:00:00,0.008822053659608899
2025-02-06 20:00:00,0.029175046838401362
2025-02-06 21:00:00,0.05922696193849987
2025-02-06 22:00:00,0.05317775555586835
2025-02-06 23:00:00,0.04031662582825782
2025-02-07 00:00:00,0.0737872367718601
2025-02-07 01:00:00,0.08038500007554128
2025-02-07 02:00:00,0.03240839208888205
2025-02-07 03:00:00,0.06238249402341056
2025-02-07 04:00:00,0.05941964692232259
2025-02-07 05:00:00,0.046969741660996926
2025-02-07 06:00:00,0.04767405427891335
2025-02-07 07:00:00,0.03515554928916729
2025-02-07 08:00:00,0.06335839193101026
2025-02-07 09:00:00,0.0
2025-02-07 10:00:00,0.0
2025-02-07 11:00:00,0.03819713301353453
2025-02-07 12:00:00,0.04182632509127809
2025-02-07 13:00:00,0.018331343957159792
2025-02-07 14:00:00,0.03988289730146173
2025-02-07 15:00:00,0.06407237140820893
2025-02-07 16:00:00,0.051476417169398436
2025-02-07 17:00:00,0.04535597864313163
2025-02-07 18:00:00,0.09391964014076441
2025-02-07 19:00:00,0.06372597070587822
2025-02-07 20:00:00,0.063688332514433
2025-02-07 21:00:00,0.04445250456962693
2025-02-07 22:00:00,0.03805748614027901
2025-02-07 23:00:00,0.048418927501414175
2025-02-08 00:00:00,0.06031867372125087
2025-02-08 01:00:00,0.06590605972206705
2025-02-08 02:00:00,0.09473473005942817
2025-02-08 03:00:00,0.07488693518935947
2025-02-08 04:00:00,0.05214364175705241
2025-02-08 05:00:00,0.05410909441876275
2025-02-08 06:00:00,0.08175139959867944
2025-02-08 07:00:00,0.04695994200427395
2025-02-08 08:00:00,0.05395607692470984
2025-02-08 09:00:00,0.009057929762803684
2025-02-08 10:00:00,0.026644256587704543
2025-02-08 11:00:00,0.008446636156467624
2025-02-08 12:00:00,0.012074810723912168
2025-02-08 13:00:00,0.01691157268419892
2025-02-08 14:00:00,0.0692409040836802
2025-02-08 15:00:00,0.07297109837101676
2025-02-08 16:00:00,0.08843127298067455
2025-02-08 17:00:00,0.05775875175777299
2025-02-08 18:00:00,0.030757053940372224
2025-02-08 19:00:00,0.08623793529763338
2025-02-08 20:00:00,0.08388747435176395
2025-02-08 21:00:00,0.08130745458137954
2025-02-08 22:00:00,0.04491034637539167
2025-02-08 23:00:00,0.06761037253180574
2025-02-09 00:00:00,0.03370814603299401
2025-02-09 01:00:00,0.04992361625021239
2025-02-09 02:00:00,0.06133519997195268
2025-02-09 03:00:00,0.047478545134993
2025-02-09 04:00:00,0.0194152669395882
2025-02-09 05:00:00,0.0521344251283922
2025-02-09 06:00:00,0.06277071877916914
2025-02-09 07:00:00,0.03809614585423403
2025-02-09 08:00:00,0.06125704518522579
2025-02-09 09:00:00,0.04182453154534674
2025-02-09 10:00:00,0.014934524550413913
2025-02-09 11:00:00,0.05644513962017052
2025-02-09 12:00:00,0.014789686022641982
2025-02-09 13:00:00,0.05341017691777811
2025-02-09 14:00:00,0.044619457341542504
2025-02-09 15:00:00,0.024648360246085785
2025-02-09 16:00:00,0.033141544005015754
2025-02-09 17:00:00,0.04282891005000172
2025-02-09 18:00:00,0.05496569109605005
2025-02-09 19:00:00,0.059500216117260425
2025-02-09 20:00:00,0.025299745381178733
2025-02-09 21:00:00,0.05696442903238605
2025-02-09 22:00:00,0.06448053822639356
2025-02-09 23:00:00,0.10580246416732825
2025-02-10 00:00:00,0.06509507553434789
2025-02-10 01:00:00,0.04666377998660114
2025-02-10 02:00:00,0.10718039341370808
2025-02-10 03:00:00,0.06576757426607069
2025-02-10 04:00:00,0.02297531280830408
2025-02-10 05:00:00,0.058984398187530804
2025-02-10 06:00:00,0.047330136839015116
2025-02-10 07:00:00,0.08028118790634498
2025-02-10 08:00:00,0.037045413395386834
2025-02-10 09:00:00,0.0028734749239786445
2025-02-10 10:00:00,0.017741328099420223
2025-02-10 11:00:00,0.02313861238407254
2025-02-10 12:00:00,0.0131823498650002
2025-02-10 13:00:00,0.007705896437958892
2025-02-10 14:00:00,0.0039578298892969516
2025-02-10 15:00:00,0.030967168507115957
2025-02-10 16:00:00,0.045130374961814566
2025-02-10 17:00:00,0.026770094190688317
2025-02-10 18:00:00,0.07572368350922706
2025-02-10 19:00:00,0.03053006454012851
2025-02-10 20:00:00,0.04445605159042404
2025-02-10 21:00:00,0.06052681285715975
2025-02-10 22:00:00,0.03960655639577766
2025-02-10 23:00:00,0.09529230618869412
2025-02-11 00:00:00,0.059686052816268355
2025-02-11 01:00:00,0.0747891055496801
2025-02-11 02:00:00,0.03852730044236657
2025-02-11 03:00:00,0.06756203487822693
2025-02-11 04:00:00,0.0752158044116473
2025-02-11 05:00:00,0.07603314367203276
2025-02-11 06:00:00,0.05465432105672054
2025-02-11 07:00:00,0.07948916019913266
2025-02-11 08:00:00,0.04717372522329939
2025-02-11 09:00:00,0.026239889230689997
2025-02-11 10:00:00,0.03878227374696696
2025-02-11 11:00:00,0.04888065854083794
2025-02-11 12:00:00,0.029892734508485754
2025-02-11 13:00:00,0.03679248233113121
2025-02-11 14:00:00,0.030196017384201204
2025-02-11 15:00:00,0.0009842608147224846
2025-02-11 16:00:00,0.056347651204493865
2025-02-11 17:00:00,0.06772538566724318
2025-02-11 18:00:00,0.08520452547573386
2025-02-11 19:00:00,0.05473010815021146
2025-02-11 20:00:00,0.09694242753479698
2025-02-11 21:00:00,0.08756881526393562
2025-02-11 22:00:00,0.06833578583967104
2025-02-11 23:00:00,0.04931448523755373
2025-02-12 00:00:00,0.07964617953363196
2025-02-12 01:00:00,0.07007732405471603
2025-02-12 02:00:00,0.06265252212715033
2025-02-12 03:00:00,0.06272787076917813
2025-02-12 04:00:00,0.02572108295109378
2025-02-12 05:00:00,0.013989191862204778
2025-02-12 06:00:00,0.048262662164270324
2025-02-12 07:00:00,0.03850836954448757
2025-02-12 08:00:00,0.040550041734455956
2025-02-12 09:00:00,0.02780418046844367
2025-02-12 10:00:00,0.039583915962901096
2025-02-12 11:00:00,0.05859777602420514
2025-02-12 12:00:00,0.03361922854867908
2025-02-12 13:00:00,0.038109528230848136
2025-02-12 14:00:00,0.040878615222360214
2025-02-12 15:00:00,0.060269773360186504
2025-02-12 16:00:00,0.07594155612704773
2025-02-12 17:00:00,0.08146452024961051
2025-02-12 18:00:00,0.006896917466018525
2025-02-12 19:00:00,0.01435787887576432
2025-02-12 20:00:00,0.08936980583855192
2025-02-12 21:00:00,0.06409694506621051
2025-02-12 22:00:00,0.07752529846383126
2025-02-12 23:00:00,0.03861100098363728
2025-02-13 00:00:00,0.06313634533650683
2025-02-13 01:00:00,0.05499669863526695
2025-02-13 02:00:00,0.06402426539242274
2025-02-13 03:00:00,0.043450209857291006
2025-02-13 04:00:00,0.08657800080553946
2025-02-13 05:00:00,0.05761138519330414
2025-02-13 06:00:00,0.04043938433788707
2025-02-13 07:00:00,0.07870596759766198
2025-02-13 08:00:00,0.02962479174302831
2025-02-13 09:00:00,0.036374355395798266
2025-02-13 10:00:00,0.022787263216705413
2025-02-13 11:00:00,0.016570312674571114
2025-02-13 12:00:00,0.02915849019307576
2025-02-13 13:00:00,0.030106268863864687
2025-02-13 14:00:00,0.040254664555950934
2025-02-13 15:00:00,0.030367058800137015
2025-02-13 16:00:00,0.048717197363455006
2025-02-13 17:00:00,0.027223263423545023
2025-02-13 18:00:00,0.027932260248115875
2025-02-13 19:00:00,0.062271677260826205
2025-02-13 20:00:00,0.06490324411102266
2025-02-13 21:00:00,0.038973973047222346
2025-02-13 22:00:00,0.06815384058976194
2025-02-13 23:00:00,0.056810198757181664
2025-02-14 00:00:00,0.0721363379872766
2025-02-14 01:00:00,0.07023994347202824
2025-02-14 02:00:00,0.05124477268095973
2025-02-14 03:00:00,0.07630089475170562
2025-02-14 04:00:00,0.05487393502717967
2025-02-14 05:00:00,0.07300830486095247
2025-02-14 06:00:00,0.045530958201622306
2025-02-14 07:00:00,0.07315473423236424
2025-02-14 08:00:00,0.04933638256611368
2025-02-14 09:00:00,0.03939857399410977
2025-02-14 10:00:00,0.0
2025-02-14 11:00:00,0.05934450868513379
2025-02-14 12:00:00,0.06072011208800299
2025-02-14 13:00:00,0.05282280673851675
2025-02-14 14:00:00,0.03225885362504586
2025-02-14 15:00:00,0.08209707269410924
2025-02-14 16:00:00,0.04916911858173174
2025-02-14 17:00:00,0.020453991226537387
2025-02-14 18:00:00,0.02516322564422252
2025-02-14 19:00:00,0.05338791862630711
2025-02-14 20:00:00,0.0432278729423783
2025-02-14 21:00:00,0.06550591044728636
2025-02-14 22:00:00,0.09087876552899801
2025-02-14 23:00:00,0.05603564465657386
2025-02-15 00:00:00,0.04094203600657237
2025-02-15 01:00:00,0.0433727273627135
2025-02-15 02:00:00,0.09786633518559112
2025-02-15 03:00:00,0.059420675292828684
2025-02-15 04:00:00,0.07484654682744099
2025-02-15 05:00:00,0.04236723498393108
2025-02-15 06:00:00,0.05190877182480885
2025-02-15 07:00:00,0.0538026485275183
2025-02-15 08:00:00,0.05531699264911244
2025-02-15 09:00:00,0.06108438781943107
2025-02-15 10:00:00,0.060906353738456126
2025-02-15 11:00:00,0.04439346728197969
2025-02-15 12:00:00,0.003831069964421386
2025-02-15 13:00:00,0.05633845644397327
2025-02-15 14:00:00,0.03739611768510713
2025-02-15 15:00:00,0.013794391175408982
2025-02-15 16:00:00,0.04628648673612373
2025-02-15 17:00:00,0.03882335237105311
2025-02-15 18:00:00,0.06786324386565439
2025-02-15 19:00:00,0.025297381018263992
2025-02-15 20:00:00,0.017081707230045907
2025-02-15 21:00:00,0.0498939962936893
2025-02-15 22:00:00,0.06223939359347181
2025-02-15 23:00:00,0.06614883409603403
2025-02-16 00:00:00,0.10581711442521866
2025-02-16 01:00:00,0.05512624415781135
2025-02-16 02:00:00,0.03367429343684146
2025-02-16 03:00:00,0.05982784315115167
2025-02-16 04:00:00,0.06519777695894513
2025-02-16 05:00:00,0.03921114861520984
2025-02-16 06:00:00,0.031133601369571152
2025-02-16 07:00:00,0.0728036961823054
2025-02-16 08:00:00,0.037419084648951065
2025-02-16 09:00:00,0.0549875105288782
2025-02-16 10:00:00,0.016458142004116015
2025-02-16 11:00:00,0.0
2025-02-16 12:00:00,0.032520749971364546
2025-02-16 13:00:00,0.012633287659874311
2025-02-16 14:00:00,0.008739556410280232
2025-02-16 15:00:00,0.06399562205496431
2025-02-16 16:00:00,0.054795830474505244
2025-02-16 17:00:00,0.052713899102464386
2025-02-16 18:00:00,0.02543765646779115
2025-02-16 19:00:00,0.05557357476586703
2025-02-16 20:00:00,0.0672020656500129
2025-02-16 21:00:00,0.08181998895419099
2025-02-16 22:00:00,0.04235509649482319
